-0.020863|-0.806608|-3.378152|0.218981|2.249958|-1.519696|-1.539341|-0.932411|-0.847294|-2.307294|1.122859|0.542843|0.946730|-1.298299|1.927219|
-0.123174|-1.113462|-2.623081|0.083473|2.807221|-1.577734|-1.813402|-1.649145|-0.909430|-1.922688|0.704039|0.585212|0.931280|-1.606090|2.298601|
0.696762|-1.127047|-2.402336|-0.175635|2.375949|-0.997628|-2.106898|-1.543921|-0.830412|-2.347441|0.915807|0.051761|1.759987|-1.480148|2.004529|
0.348322|-0.295050|-2.588527|-0.152413|2.669525|-0.849757|-1.953828|-0.674758|-0.979606|-2.781552|1.466184|-0.244088|1.227021|-2.059909|2.605636|
-0.050246|-0.982995|-3.072824|-0.498350|2.211056|-0.482405|-1.725347|-1.395121|-0.366848|-2.040815|0.965870|-0.095999|1.395680|-1.098197|2.145817|
-0.248989|-0.292953|-3.105957|-0.818167|2.025723|-0.597104|-1.844973|-0.725855|-0.920372|-2.981316|1.286211|-0.611696|0.809566|-1.864993|2.966513|
0.337030|-0.068095|-3.410039|-0.395492|2.485842|-1.134960|-1.898523|-0.228648|-0.024593|-2.742197|1.631263|-0.395284|0.217765|-2.125636|1.985098|
-0.187172|-0.089532|-3.148480|-1.297021|2.141242|-0.731547|-1.323033|-0.544953|-0.436767|-2.958054|1.867851|-0.636623|0.355973|-1.743486|1.691636|
-0.164686|-0.531419|-2.807834|-1.403052|2.100011|-0.464628|-1.507582|-0.712890|-0.095735|-2.392922|1.257168|-0.323460|0.099413|-2.178451|2.198913|
-0.794983|0.426883|-3.847497|-1.108461|1.885529|-0.900488|-2.305787|-0.436275|0.192669|-2.621738|1.827426|-0.057388|-0.583776|-1.837320|1.756917|
-0.721303|-0.073421|-3.463133|-1.950724|1.056984|-0.367758|-1.747605|-0.746606|0.957495|-2.512398|1.831866|0.001479|0.222624|-2.336147|2.154204|
-0.509621|-0.176196|-4.366381|-1.480107|1.125878|-0.523163|-2.509218|-0.199645|0.698579|-2.335823|1.579777|-0.038121|-0.033805|-2.330676|1.654997|
-0.636274|0.197939|-3.908704|-2.167517|0.638494|-0.409637|-2.821330|-1.215109|1.407859|-2.410087|1.685335|-0.070469|-0.507217|-3.014770|1.617325|
-0.566480|-0.380901|-4.683159|-1.785536|0.229484|-0.317873|-2.320880|-1.391187|1.541750|-2.454906|2.285085|-0.272663|-0.183670|-2.353893|1.751964|
-0.150876|-0.279377|-4.063939|-1.818270|0.746035|-0.859832|-2.841191|-1.494254|1.581141|-1.761459|2.539393|0.236831|-0.519717|-2.624426|1.180798|
-0.695793|-0.053166|-4.660956|-2.291203|-0.043991|-1.052242|-2.986454|-1.412726|1.444663|-1.660692|2.640027|0.094263|-0.430305|-3.367478|1.061779|
-0.211684|0.461338|-4.433830|-1.997441|0.045251|-0.643247|-2.397297|-1.054101|1.673402|-2.285399|1.804918|-0.087902|0.093532|-3.413551|1.450111|
-0.771986|0.001256|-5.021402|-2.554807|0.418531|-0.749998|-2.644187|-1.765155|1.589854|-2.189912|2.508382|-0.387826|-0.540317|-2.780330|1.241717|
-0.243779|0.091399|-4.289928|-2.064235|-0.190519|-1.311149|-2.281684|-1.957367|1.915356|-2.363938|2.102377|-0.484797|0.002557|-3.045028|0.769252|
-0.358988|-0.509800|-5.107697|-2.045488|-0.058266|-1.089029|-2.621170|-1.924312|1.897861|-2.055676|2.687000|0.446583|0.431257|-3.290684|0.990821|
-0.642189|0.055909|-4.853308|-2.430632|-0.169054|-0.868366|-2.824284|-1.823269|1.201733|-2.048454|2.624005|0.218000|0.176470|-3.057816|1.230915|
-0.124682|-0.433136|-4.327439|-1.854463|0.352899|-0.314336|-2.505512|-0.700223|1.943652|-1.614922|2.010176|-0.436521|-0.212933|-3.151555|1.679751|
-0.099425|0.120835|-4.397747|-1.452497|0.953893|-0.845077|-2.143636|-1.197555|1.071242|-2.514546|1.823111|0.470645|-0.444026|-3.070319|1.070013|
-0.808506|-0.440639|-4.041276|-1.809873|0.663014|-0.847538|-1.894209|-0.499571|0.838970|-1.989961|1.672288|0.009473|-0.105029|-2.316708|1.887852|
-0.955308|0.355943|-4.217471|-2.089744|1.490195|-0.559226|-1.483203|-0.027676|0.645975|-2.132796|2.535570|0.138417|-0.751264|-2.718473|2.097902|
-0.735801|0.314880|-3.970714|-1.368031|1.506708|-0.558213|-1.251486|-0.869714|1.061874|-2.735591|1.507601|-0.168347|0.045191|-2.424502|2.028528|
0.032687|0.137811|-3.556463|-1.583696|1.628444|-0.956099|-1.268691|-0.633897|0.192585|-1.959518|2.163532|0.455973|-0.005336|-2.286134|2.007073|
-0.484745|-0.495408|-2.753916|-0.618594|2.094465|-0.330481|-1.903185|-0.633713|0.039644|-2.445558|1.275567|0.350156|0.509854|-1.558894|1.920866|
-0.147654|-0.465286|-2.872437|-0.501666|1.604258|-0.464427|-1.897394|-0.909847|-0.104849|-1.930805|2.022796|-0.348541|-0.036759|-1.629356|2.663875|
-0.536920|-0.438493|-2.540341|-1.055932|1.796084|-1.241360|-1.048558|-0.975711|0.213656|-2.815288|1.500825|-0.433646|0.587654|-2.168544|2.138807|
-0.222280|-0.611483|-3.034104|-0.888940|2.098072|-0.766919|-1.330990|-0.465616|-0.019054|-2.379768|1.841813|0.124749|0.510185|-1.946859|2.701011|
-0.438766|-0.077422|-2.823036|-0.359242|2.282423|-1.020714|-2.016788|-0.911331|-0.432369|-2.240097|1.363104|0.315513|0.961476|-1.063400|2.550369|
-0.134225|-0.654767|-2.598728|0.214738|2.698634|-1.149350|-1.924837|-1.006886|-0.671422|-2.185614|0.960122|-0.292469|0.715323|-1.938831|2.518567|
-0.324596|-0.570729|-2.302721|0.008837|2.070694|-1.001794|-1.825992|-1.481323|-0.262412|-2.285196|0.722912|-0.394662|0.978883|-1.270755|1.973054|
0.708797|-0.249734|-2.498397|-0.064514|2.112056|-0.985846|-1.837196|-1.128985|-0.958353|-2.344942|0.961303|0.184360|0.965875|-1.101715|2.472313|
0.732904|-0.956941|-2.869125|0.011176|2.616159|-0.484841|-1.575362|-0.735056|-0.987422|-2.165256|0.844088|0.208120|1.219086|-1.905843|2.068958|
-0.123518|-0.737242|-2.855358|-0.195937|2.055764|-1.123376|-1.896423|-0.444520|-0.216383|-2.249324|0.836489|-0.252107|1.002868|-1.508327|2.758035|
-0.279642|-0.956416|-2.235460|-0.967265|1.775330|-0.941268|-1.936839|-0.207219|-0.901507|-2.386773|1.672598|-0.643669|0.624281|-1.253510|2.339871|
-0.223843|-0.745818|-2.668384|-0.685874|1.861562|-0.125402|-1.677714|-0.859709|-0.632939|-2.683872|1.047211|-0.360900|0.513001|-1.074697|1.872829|
-0.010990|0.147674|-3.031417|-1.241533|2.236283|-0.898551|-2.074520|-0.207917|0.189438|-2.475066|1.992188|-0.393768|0.453640|-1.162935|1.471650|
-0.505955|-0.268848|-2.869840|-1.433619|1.624610|-0.714391|-1.543128|-0.427040|0.012290|-2.655350|1.698635|-0.499539|0.317304|-1.963717|2.153828|
-0.768789|-0.344460|-3.283035|-1.038537|1.739548|-0.232782|-1.791195|0.107554|0.434419|-2.770293|2.014726|-0.103826|-0.568601|-1.764034|1.923935|
0.037916|-0.397798|-3.056676|-1.548190|1.091266|-0.305979|-1.817272|-0.603056|0.449418|-2.688545|1.452208|0.147321|-0.206316|-2.446438|2.334797|
-0.470795|-0.313125|-3.363124|-1.586587|1.028371|-0.508808|-2.472470|-0.207296|0.744946|-2.040336|1.957051|-0.129358|-0.766229|-2.433935|1.452144|
-0.229814|0.200948|-4.006003|-1.495537|0.494904|-1.053156|-2.142620|-0.592341|1.546556|-1.949695|2.533544|0.074925|-0.567916|-2.726491|1.563035|
-0.207655|-0.114027|-4.258018|-2.347314|0.468056|-0.947278|-2.052229|-1.433607|1.088987|-1.961865|2.557585|0.325002|0.304535|-2.169453|0.837998|
-0.371646|-0.600349|-4.848313|-2.664036|-0.028992|-1.072864|-2.160235|-1.523351|1.956539|-2.384801|2.009739|-0.541003|-0.078895|-2.530345|1.498411|
-0.305180|0.182694|-4.414151|-1.934317|-0.222299|-0.628906|-2.100103|-1.318493|1.420057|-1.534830|2.616910|-0.588500|-0.482289|-2.829782|1.236694|
-0.758911|0.232417|-4.184839|-2.036799|-0.527760|-1.086271|-2.636145|-1.401496|1.592225|-1.925717|2.027254|-0.041238|-0.121347|-3.138257|1.086152|
0.120477|-0.227284|-4.819330|-2.961902|-0.642922|-0.267091|-2.993421|-2.024049|2.402446|-1.381933|2.289929|-0.253961|-0.593745|-2.921386|0.820830|
-0.596245|-0.107278|-4.942824|-2.376686|-0.317345|-0.156948|-2.791501|-2.215985|1.681720|-1.787429|2.803993|-0.551935|-0.180043|-3.362739|0.581912|
-0.725635|-0.337344|-5.046723|-2.011863|-0.717866|-0.919368|-2.793403|-1.418463|1.623133|-1.844987|2.303695|-0.441659|0.165871|-3.148242|0.734807|
-0.481580|-0.515055|-4.569727|-2.121376|-0.733428|-0.212918|-2.961269|-1.901568|2.114161|-1.891833|2.550250|-0.161024|0.194029|-2.438939|1.151053|
0.111513|-0.525312|-4.552832|-1.875796|-0.051820|-0.289111|-2.093968|-1.351352|1.978405|-2.304172|2.365924|-0.220978|0.004331|-2.443426|1.366059|
-0.409463|-0.582642|-4.234987|-2.366368|0.345205|-1.012690|-2.386485|-0.641427|1.480522|-2.032635|2.115231|0.317133|0.231356|-2.405007|1.783387|
-0.260427|-0.068469|-4.072806|-1.643452|0.784762|-0.509839|-2.414565|-0.905227|0.779400|-2.029504|2.501729|0.299839|-0.690638|-2.487377|1.780388|
-0.871273|0.018195|-3.491618|-1.768041|1.028609|-0.458859|-1.646906|-1.184568|0.515144|-2.618852|2.181767|-0.265405|0.187591|-1.985258|2.216249|
-0.026921|-0.416633|-3.546811|-1.751425|1.718691|-0.843076|-1.263643|-0.689215|0.275853|-1.875594|1.538271|-0.433232|0.114157|-1.917005|1.967535|
-0.126199|-0.005619|-2.849491|-1.092280|1.214404|-0.540630|-2.050011|-0.910200|0.366949|-2.211668|1.641026|0.157240|0.241173|-1.744738|1.755084|
-0.105580|-0.457442|-2.496599|-1.354507|2.012708|-0.831802|-1.176808|-0.736531|-0.061530|-2.114288|1.737539|-0.296830|0.139516|-1.792022|2.082456|
0.121480|-0.705863|-2.386929|-1.205434|1.540635|-0.212410|-1.388947|-0.781731|-0.133635|-1.991071|1.081286|-0.199347|-0.129466|-1.872639|1.877311|
-0.053514|-0.441743|-2.919434|-1.140908|1.438751|-0.705490|-1.219237|-0.792477|-0.027318|-2.175335|1.021750|-0.547611|0.040744|-1.131625|1.642092|
-0.267217|-0.894879|-2.617684|-0.873223|2.070897|-0.671065|-1.478594|-0.680009|-0.317690|-2.135587|0.886149|0.276080|0.756603|-0.951793|2.616145|
0.066077|-0.008970|-2.910821|-0.050579|1.848400|-0.450526|-1.074515|-0.254751|-0.777418|-2.737484|1.639874|-0.282816|0.408360|-1.878299|2.149782|
0.091199|-0.658558|-2.314290|-0.675067|1.960523|-1.148821|-1.108967|-0.662375|-0.216162|-2.637952|0.810083|-0.570272|0.613432|-1.430826|2.280998|
0.306598|-0.454609|-2.180376|-0.216966|2.540004|-0.537863|-1.527193|-1.252971|-0.222129|-2.333048|0.986269|-0.097479|1.573790|-1.492369|2.557332|
0.483659|-0.362340|-2.085291|-0.205956|2.510838|-1.219769|-1.556026|-0.800950|-1.122275|-2.528956|0.585418|-0.746543|1.102609|-1.450280|2.165656|
0.266066|-0.996009|-2.213063|-0.227081|1.715884|-0.353400|-1.397644|-1.250868|-0.686789|-1.882587|0.661450|-0.831042|0.667795|-1.463749|2.500414|
-0.230222|-1.088846|-2.299672|-0.693934|1.801497|-0.588511|-1.394692|-1.307911|-0.491425|-1.833794|1.012497|-0.153911|0.338345|-1.309487|2.380053|
-0.190564|-0.982684|-2.903515|-0.694035|1.670113|-0.704283|-0.968211|-0.751115|-0.123566|-2.414397|1.612867|-0.715288|0.083286|-1.697281|2.079136|
-0.048235|-0.737535|-1.946266|-1.039091|2.201986|-0.814104|-1.626494|-0.457552|-0.576774|-2.587809|1.140760|-0.723688|0.176007|-1.037089|2.562407|
-0.723101|-0.450323|-2.644064|-0.545253|1.621531|-0.201541|-2.013188|-0.349434|-0.079606|-2.691335|1.067551|-0.322468|-0.021350|-1.795483|1.523811|
-0.129378|-0.555941|-3.178696|-0.816748|1.833153|-1.019638|-1.429519|-0.299221|0.046683|-2.078128|1.856873|0.308189|-0.703048|-1.259669|2.098449|
-0.899354|-0.343680|-2.882129|-1.537735|1.859285|-0.190600|-2.154946|-0.867884|0.187315|-2.423249|1.889743|-0.199116|-0.254210|-1.461188|1.854261|
-0.390940|-0.051910|-2.626356|-1.577961|1.349242|-0.121644|-2.266464|-0.646914|0.697497|-2.315285|1.757574|-0.560116|-0.754950|-1.751378|2.019965|
-0.322497|-0.439430|-3.012250|-2.102751|0.853211|-0.880361|-1.730579|-0.947489|0.474557|-1.843632|1.388012|-0.446859|0.010511|-1.741721|1.112342|
-0.804127|-0.065255|-3.099699|-2.148626|0.620928|-0.417067|-1.631564|-1.046336|1.179558|-2.458541|1.416183|-0.488323|-0.615825|-2.218813|1.425586|
-0.370913|-0.754270|-3.638011|-1.689798|0.084005|-0.535870|-2.385915|-0.966322|1.456141|-1.437078|2.039266|-0.322896|-0.738247|-2.718769|0.879570|
-0.784278|-0.068564|-4.565679|-2.500389|-0.500389|-0.872408|-2.892334|-1.693406|1.335059|-1.642924|1.549004|-0.330572|-0.185798|-2.216292|0.894077|
-0.450834|-0.031145|-4.796762|-2.303210|-0.165727|-0.831434|-2.580471|-1.607103|1.624653|-2.114219|1.783972|-0.405984|-0.371099|-2.960813|0.275864|
-0.187189|-0.940591|-4.614710|-2.342584|-0.630014|-0.905676|-2.032011|-1.876403|2.010188|-1.529447|2.710051|-0.680360|0.024219|-2.659943|1.000899|
-0.001787|-0.838278|-3.875699|-2.488969|-1.182869|-0.819249|-2.062113|-2.342647|2.627852|-1.073636|2.430987|-0.336537|-0.227187|-2.915401|0.178848|
-0.602951|-0.922405|-3.975632|-3.001777|-0.455527|-0.373616|-2.202442|-1.921190|2.346591|-0.980895|2.801878|-0.103820|-0.731832|-2.375102|0.995118|
0.180243|-0.864181|-4.601269|-3.246713|-0.790315|0.242097|-2.246118|-1.491547|1.880508|-1.245391|1.927220|-0.602786|-0.804980|-2.910284|0.162039|
-0.555862|-0.326232|-4.144131|-2.755906|-1.093775|-0.227289|-2.731166|-1.702202|1.670790|-1.862217|2.423958|-0.546897|-0.560397|-2.488704|0.686039|
-0.275858|-0.939847|-3.805197|-2.452717|0.108231|-0.187945|-1.709909|-1.971699|1.324705|-1.582406|1.764648|-0.020612|-0.120656|-2.702120|0.766806|
-0.032649|-0.451372|-4.279525|-1.964531|0.256550|-0.801379|-2.031821|-1.107882|1.384246|-1.937532|1.728043|-0.350744|-0.081320|-2.212717|1.155294|
-0.245385|-0.272358|-3.493319|-1.956335|0.596935|-0.344139|-1.692049|-0.530076|1.069246|-1.896182|2.281061|-0.727279|-0.242450|-1.865700|1.104842|
-0.729115|-0.353180|-3.294071|-1.238314|0.584808|-0.592352|-1.832103|-1.167324|0.700173|-2.438225|1.478893|0.134452|-0.070389|-2.062352|1.244330|
-0.497681|-0.258353|-3.444405|-1.754375|1.065825|-0.860866|-1.856634|-0.672841|0.168701|-2.417137|1.614926|-0.319136|-0.052002|-1.196242|1.762117|
-0.786406|-0.431353|-2.868106|-0.929943|1.664988|-0.291905|-1.039224|-0.922268|0.607100|-2.099559|1.953146|0.058801|-0.454105|-1.778659|2.563440|
-0.859180|-0.498008|-3.049547|-1.004252|1.494894|-0.651142|-1.831013|-0.586129|0.016883|-1.815139|1.139239|-0.370643|-0.390182|-1.510302|2.187213|
-0.092932|-0.709421|-2.301032|-0.837639|1.553075|-0.390969|-1.233746|-0.332359|-0.184919|-1.904154|1.850712|-0.029355|0.391664|-0.808986|1.563390|
-0.437261|-0.001832|-2.438408|-0.811263|2.085593|-0.619233|-1.427755|-0.785025|-0.158514|-2.457713|1.288982|-0.310524|0.121760|-1.234961|2.023043|
-0.440090|-1.015803|-2.864181|-0.589451|2.274075|-1.149252|-1.447199|-0.831597|-0.214991|-2.114561|1.355517|-0.136591|1.152341|-1.585395|2.182900|
-0.053803|-0.138048|-1.946209|-0.367750|2.536533|-1.344826|-1.105059|-0.601273|-1.115913|-2.666263|0.982929|-0.313932|1.090381|-0.978421|2.680727|
-0.095301|-0.470522|-2.677896|-0.198855|1.747828|-0.859575|-1.322695|-0.272575|-0.367906|-1.944226|0.694822|-0.531862|0.562877|-1.279353|2.647531|
0.179495|-0.440091|-2.718542|0.172671|2.046926|-1.191735|-1.210923|-0.815278|-0.415621|-2.407814|1.012010|-0.443006|1.024893|-1.056050|2.395568|
0.710657|-0.598893|-2.117008|0.397612|2.412803|-0.676428|-1.882673|-1.421900|-0.970069|-1.782012|1.479741|-0.040165|0.950618|-1.774768|2.241551|
0.130542|-0.281085|-1.941560|-0.457204|1.776133|-0.659733|-1.069312|-0.676480|-1.248582|-2.515677|0.596923|-0.443517|0.797062|-1.584771|2.175910|
0.062972|-0.479339|-2.150518|-0.218029|1.710413|-1.087681|-1.431169|-1.171467|-0.494100|-2.259120|1.506733|-0.396246|0.341926|-0.898607|1.695479|
-0.110532|-0.358123|-2.588487|0.088157|2.245205|-0.885620|-1.430426|-1.054631|-1.010726|-1.885199|1.178229|-0.473008|1.028436|-0.924960|1.824431|
0.212731|-0.143856|-1.914379|-0.668939|1.952322|-0.382043|-1.339189|-0.534865|-0.551646|-1.992900|1.594133|-0.445288|0.297062|-1.014728|1.696087|
-0.388406|-0.271796|-1.874995|-0.785723|1.972843|-0.606801|-1.443439|-0.307769|-0.835354|-2.303210|0.794172|-0.400043|-0.081005|-0.555162|2.405737|
-0.808506|-0.044817|-2.276259|-0.765996|2.170378|-0.410298|-1.790942|-0.580651|-0.262510|-2.030461|1.786995|-0.036748|-0.215299|-1.621146|1.608133|
-0.880911|-0.553986|-2.392825|-0.765681|1.622814|-0.785972|-1.893613|-0.085120|0.431950|-2.193386|1.240653|0.154546|-0.693773|-1.188699|1.607882|
-0.525915|-0.681193|-3.075317|-1.537631|0.760017|0.037378|-2.232729|-0.875935|0.834745|-2.532834|1.550561|-0.057529|-0.189774|-0.912811|1.168437|
-0.373082|-0.842253|-3.171269|-1.706724|0.754275|-0.281954|-1.375853|-1.227646|0.276321|-2.223189|1.717525|0.081646|-0.626215|-1.317476|1.115331|
-0.510619|-0.897828|-3.241850|-1.831354|-0.140241|-0.372756|-2.180043|-1.699402|1.061010|-1.811167|1.404815|-0.339780|-0.006735|-1.379583|1.712796|
-0.251094|-0.968007|-3.222010|-2.245609|-0.526557|0.227316|-2.510899|-1.572410|1.380956|-1.803034|1.797797|-0.754182|-0.511150|-2.197219|0.941471|
-0.341471|-0.604719|-4.384533|-2.767139|-0.380815|-0.649220|-2.266013|-1.663903|1.037657|-1.581464|2.041114|-0.498911|-0.839964|-1.799930|0.217352|
0.085553|-0.621281|-4.329206|-2.488495|-0.279566|-0.608205|-2.139029|-2.470926|2.244694|-1.190743|1.513236|-0.527271|-0.166140|-2.622998|0.345103|
-0.548273|-1.045942|-4.425408|-2.757330|-1.224633|0.311320|-2.667689|-2.164636|1.844179|-1.112545|1.803409|-1.206714|0.145563|-1.998318|0.175002|
-0.025659|-0.955822|-3.904459|-3.090300|-0.989238|-0.250313|-2.091855|-2.471804|2.533471|-1.076654|1.770096|-1.068431|-0.491996|-2.625624|0.762472|
-0.738955|-0.722633|-3.901811|-2.946815|-1.108971|-0.018019|-1.876026|-1.662355|2.403999|-0.837243|2.358279|-0.412427|-0.129443|-2.608958|0.780157|
-0.190680|-0.402379|-4.364921|-3.246653|-1.004654|0.389146|-1.804570|-1.885528|2.340825|-1.447630|2.052647|-0.270704|-0.231697|-2.699286|0.219521|
0.020757|-0.890980|-4.275224|-2.689699|-1.043742|0.016967|-1.853297|-2.003982|1.951927|-1.023615|2.490965|-1.185836|-0.637597|-1.733315|0.237699|
-0.410720|-1.199900|-3.858385|-2.563127|-0.537652|-0.506167|-2.257017|-1.891188|1.183828|-1.766275|2.195880|-0.945924|-0.383052|-2.308243|0.443536|
-0.088023|-0.922060|-3.220062|-2.354970|0.445922|-0.450041|-2.057553|-0.999878|1.579561|-1.911108|1.862887|-0.381895|-0.102190|-1.950627|0.637392|
0.054862|-1.002755|-3.265396|-1.787378|0.413477|-0.255205|-2.122830|-0.857627|0.391427|-2.089948|1.825473|-0.578226|0.069173|-1.429686|1.501433|
-0.358631|-0.991054|-3.392400|-1.595860|0.647786|-0.159370|-1.965567|-0.650038|0.343374|-1.778398|1.997349|-0.507832|-0.456966|-1.221864|1.361090|
0.141105|-0.235364|-3.232810|-1.130883|0.945360|-0.075087|-1.755459|-0.568512|-0.111692|-2.135100|1.267287|-0.535774|0.152087|-1.628597|1.838641|
0.080085|-0.968835|-3.105079|-1.205727|1.557588|-0.593225|-1.240953|-0.489506|-0.262226|-2.667737|1.963482|-0.715534|0.277208|-0.964042|2.055442|
-0.220188|-0.699110|-2.888105|-1.021869|1.829366|-0.584906|-1.210554|-0.907793|-0.408154|-2.288358|1.705934|-0.678320|0.315772|-1.292927|2.109998|
-0.475569|-0.861018|-2.521899|-0.427339|1.298523|0.021234|-0.888621|-0.432579|-0.571842|-1.712168|0.749331|0.113096|0.275405|-0.948457|1.708069|
-0.471014|-0.861476|-1.747688|-0.463617|1.568732|-0.332460|-0.844723|-0.922796|-0.983590|-2.489699|1.303334|0.186984|0.800097|-0.451836|1.585874|
-0.004760|-0.725846|-2.588499|0.068426|1.947999|-0.257350|-0.638393|-0.185062|-0.517299|-2.342631|1.225268|-0.143605|1.164300|-1.018334|1.841845|
0.662446|-0.870425|-2.591054|-0.292424|2.495949|-1.306170|-1.369053|-0.837134|-0.398333|-2.414578|0.549053|0.237193|0.784012|-0.627380|1.959325|
0.638313|-0.564970|-1.893537|-0.122009|2.422268|-1.250992|-1.537066|-1.036786|-0.697852|-1.618809|0.574145|-0.345988|0.635160|-1.051904|1.688144|
-0.040479|-0.621372|-2.623820|0.113701|2.320160|-0.756218|-1.205081|-0.653878|-1.055233|-2.364433|0.620721|-0.448619|1.265199|-1.459088|2.261715|
0.690736|-0.772292|-2.355962|0.025105|2.236591|-0.876871|-1.051261|-0.928762|-0.456380|-1.984433|0.771899|-0.021915|0.928590|-1.694824|1.380356|
0.542109|-0.237950|-1.942177|-0.150023|2.532244|-0.283752|-1.340532|-1.000330|-0.968905|-2.544181|0.851282|-0.370597|0.978491|-0.836906|1.971504|
0.349480|-0.281142|-1.874975|-0.035421|2.188368|-0.032502|-0.928112|-0.494684|-1.366357|-2.151384|1.167037|0.076372|0.925454|-1.253602|1.906724|
0.273007|-0.275859|-1.532718|0.155933|1.784049|0.062250|-1.127163|-1.067704|-1.087344|-1.784489|1.201766|-0.817854|1.144341|-0.431654|2.482719|
-0.209382|-0.974078|-1.918319|0.183895|2.181539|0.074526|-1.272426|-0.817538|-1.374338|-2.394587|1.438989|-0.451343|0.223095|-0.630488|1.566669|
-0.295402|-1.156093|-1.969403|-0.735991|2.083579|-0.715554|-0.791027|-0.481518|-0.877600|-2.588235|1.569583|-0.079144|0.051204|-0.619915|2.012146|
-0.312745|-0.902739|-2.692502|-0.725295|2.133060|-0.046109|-1.298844|-0.359693|-0.131508|-2.363657|0.849940|-0.724957|0.518638|-1.304533|1.791520|
0.062745|-0.282883|-2.658314|-0.389715|1.773885|-0.722933|-1.920958|-1.237853|-0.561458|-2.041509|1.266620|0.124455|0.224836|-0.755921|1.915879|
-0.641173|-0.872513|-2.750650|-1.227404|1.090196|-0.636962|-1.265941|-1.360833|0.467322|-1.922016|1.064068|-0.717774|-0.343773|-0.981384|1.510616|
-0.072430|-0.778182|-2.375513|-1.100939|0.426217|0.191573|-1.580617|-1.612805|0.789916|-2.352489|1.005972|-0.538795|-0.525723|-1.232804|1.262529|
0.215710|-0.748134|-3.168694|-1.745784|-0.050871|0.224103|-1.861790|-1.169833|0.719106|-1.634693|1.478470|-0.841343|0.167778|-0.907023|0.702490|
-0.119335|-1.133113|-3.006162|-1.669715|-0.430760|-0.009821|-2.004658|-2.025974|1.325387|-1.719764|1.515086|-0.663091|-0.700950|-1.781920|1.276606|
-0.438918|-1.220505|-3.138287|-2.477703|-0.507263|0.023670|-2.219156|-1.684585|1.002087|-1.039217|1.660792|-0.386900|-0.870171|-1.452532|0.693017|
0.307815|-1.322265|-4.064413|-2.711533|-0.115575|0.118155|-2.056572|-2.412706|1.203310|-0.952756|1.435998|-1.114421|-0.041776|-2.053985|0.653651|
-0.632538|-0.977787|-4.078779|-2.353945|-0.471264|-0.109138|-2.184347|-1.862722|1.464077|-1.020750|1.430280|-0.983652|-0.357935|-2.015125|0.651306|
-0.090384|-1.143655|-4.269915|-2.412461|-0.873073|0.304665|-2.051070|-2.729116|2.365949|-1.499464|2.077600|-1.099939|-0.647055|-1.653640|0.616486|
-0.638534|-1.411968|-3.489901|-2.723386|-1.200123|0.062609|-2.404053|-2.049196|1.560049|-0.847451|1.809457|-0.731932|-0.753830|-1.658784|-0.119028|
0.123632|-0.736852|-3.302445|-2.227517|-0.341050|-0.074515|-1.582569|-1.746843|1.663584|-0.873979|1.441334|-0.504187|-0.784527|-2.055716|0.485557|
-0.443576|-0.862599|-3.764745|-2.207001|-0.146980|0.156663|-2.373030|-2.321263|1.146292|-1.556029|1.989231|-0.329339|0.192729|-1.120056|0.563098|
0.038120|-1.402868|-3.749973|-1.648788|0.266900|-0.367359|-1.324103|-1.947067|1.526185|-1.673060|1.913034|-1.011132|-0.723590|-1.379443|0.439547|
-0.078966|-0.967016|-3.151291|-1.465967|-0.085026|0.604719|-1.427066|-1.798279|0.895178|-1.673901|1.641646|-0.061405|-0.742766|-0.917396|0.713232|
-0.639749|-1.393928|-2.906905|-1.766511|0.340573|-0.414037|-1.894396|-1.434355|0.119602|-2.387003|1.186382|-0.118256|-0.712582|-0.988126|1.187497|
-0.543023|-1.289125|-2.425373|-1.010204|0.726790|-0.446478|-1.378318|-1.009956|0.623687|-2.140532|1.066278|-0.536215|-0.753848|-0.780446|1.324640|
-0.057831|-0.967418|-2.240851|-1.319593|1.761493|-0.042100|-1.985977|-0.774130|-0.489645|-2.684165|1.486785|-0.844576|0.114454|-1.332673|1.771920|
-0.157387|-0.588257|-2.227335|-0.753846|1.496316|0.426543|-1.411257|-0.759822|0.125014|-1.849672|1.366503|0.045488|-0.604564|-1.065155|1.841457|
-0.068222|-1.184544|-2.287472|-0.366901|1.802986|0.153861|-1.415553|-0.665853|-0.859277|-2.246053|1.214810|-0.379675|-0.381910|-0.838826|1.919953|
-0.016258|-0.566984|-1.781022|-0.766531|1.924195|0.253448|-1.257649|-0.377708|-0.441053|-1.703792|1.141252|-0.546405|0.569705|-0.225794|1.777228|
-0.428749|-0.441155|-2.376898|-0.718849|1.473106|-0.904373|-1.094095|-0.758877|-1.145459|-2.527515|0.765311|-0.320852|0.766665|-0.822274|2.567335|
0.517587|-0.623917|-1.898749|-0.222008|2.530140|-1.070811|-1.048122|-1.085708|-0.511044|-2.676604|1.309133|0.148448|0.216140|-0.563448|2.631830|
-0.069869|-0.354842|-2.306726|0.234757|2.332206|-1.179591|-1.371612|-0.481047|-1.120176|-1.772469|0.587688|-0.248666|1.205880|-1.044564|2.560740|
0.697541|-0.126902|-2.524207|-0.121194|2.094257|-1.050184|-0.639769|-0.595887|-0.771312|-2.105236|0.688343|-0.796009|0.854523|-0.713180|2.093040|
0.109326|-0.128135|-2.378792|-0.035616|2.227273|-1.009853|-0.891797|-1.168012|-0.847190|-1.681706|1.412942|0.007826|1.054993|-0.710820|1.922244|
